elapsed_s,wall_time_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,tcp_x_m,tcp_y_m,tcp_z_m,tcp_rx_rad,tcp_ry_rad,tcp_rz_rad,tcp_vx_m_s,tcp_vy_m_s,tcp_vz_m_s,tcp_wx_rad_s,tcp_wy_rad_s,tcp_wz_rad_s
0.851754517,1789525719.228169203,-0.115165059,-1.721722428,-1.613368813,-4.452866737,4.744611740,-3.169592921,0.521431396,-0.226078173,0.523787331,-2.109710646,2.297191541,-0.107294025,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.859772765,1789525719.236187458,-0.115165059,-1.721686665,-1.613344494,-4.452902261,4.744611740,-3.169604842,0.521418897,-0.226076733,0.523821644,-2.109712792,2.297167006,-0.107322688,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.867778286,1789525719.244192839,-0.115165059,-1.721686665,-1.613320653,-4.452902261,4.744635582,-3.169581000,0.521423617,-0.226079478,0.523832468,-2.109683905,2.297193185,-0.107374776,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.875779404,1789525719.252194166,-0.115176980,-1.721698109,-1.613320653,-4.452806894,4.744611740,-3.169592921,0.521435110,-0.226085069,0.523815748,-2.109632530,2.297138876,-0.107447085,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.883733824,1789525719.260148525,-0.115189377,-1.721662823,-1.613320653,-4.452842895,4.744635582,-3.169581000,0.521414628,-0.226091717,0.523838942,-2.109615811,2.297178300,-0.107471356,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.891929442,1789525719.268344164,-0.115165059,-1.721686665,-1.613344494,-4.452854816,4.744611740,-3.169604842,0.521423594,-0.226077248,0.523816454,-2.109689511,2.297143570,-0.107377476,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.899786363,1789525719.276201010,-0.115189377,-1.721674744,-1.613344494,-4.452866737,4.744635582,-3.169581000,0.521411982,-0.226091438,0.523824306,-2.109644945,2.297207829,-0.107402502,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.907766774,1789525719.284181356,-0.115201298,-1.721662823,-1.613320653,-4.452842895,4.744623661,-3.169617001,0.521412058,-0.226096842,0.523838910,-2.109639226,2.297147361,-0.107459701,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.915765536,1789525719.292180061,-0.115165059,-1.721674744,-1.613308732,-4.452842895,4.744635582,-3.169533078,0.521427296,-0.226079861,0.523837838,-2.109587018,2.297201383,-0.107470055,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.923785673,1789525719.300200224,-0.115176980,-1.721650902,-1.613308732,-4.452854816,4.744599819,-3.169581000,0.521414426,-0.226081589,0.523852014,-2.109607982,2.297138772,-0.107447463,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.931814029,1789525719.308228493,-0.115153138,-1.721650902,-1.613368813,-4.452902261,4.744623661,-3.169569079,0.521402346,-0.226069406,0.523830152,-2.109684155,2.297192054,-0.107347684,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.939868247,1789525719.316282511,-0.115165059,-1.721674744,-1.613332574,-4.452866737,4.744623661,-3.169581000,0.521420090,-0.226077949,0.523829654,-2.109661159,2.297168916,-0.107403348,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.947854036,1789525719.324268579,-0.115176980,-1.721698109,-1.613320653,-4.452878420,4.744575977,-3.169617001,0.521428404,-0.226081019,0.523823476,-2.109679813,2.297129207,-0.107327439,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.955792724,1789525719.332207441,-0.115165059,-1.721674744,-1.613332574,-4.452890340,4.744575977,-3.169581000,0.521418253,-0.226073328,0.523832108,-2.109651376,2.297153644,-0.107326129,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.963788917,1789525719.340203524,-0.115141217,-1.721698109,-1.613332574,-4.452866737,4.744623661,-3.169592921,0.521434661,-0.226066581,0.523816946,-2.109713316,2.297142476,-0.107376090,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.971805383,1789525719.348220587,-0.115141217,-1.721674744,-1.613308732,-4.452854816,4.744611740,-3.169569079,0.521431755,-0.226065118,0.523839078,-2.109651200,2.297130985,-0.107431520,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.979775179,1789525719.356189966,-0.115176980,-1.721686665,-1.613284890,-4.452878420,4.744599819,-3.169617001,0.521431112,-0.226083524,0.523845905,-2.109667475,2.297119237,-0.107406951,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.987783278,1789525719.364197969,-0.115165059,-1.721674744,-1.613320653,-4.452866737,4.744635582,-3.169592921,0.521422450,-0.226079321,0.523835066,-2.109674644,2.297157451,-0.107429807,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.995807298,1789525719.372222424,-0.115176980,-1.721674744,-1.613320653,-4.452878420,4.744635582,-3.169581000,0.521418599,-0.226085410,0.523836344,-2.109652993,2.297188371,-0.107416317,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.003755074,1789525719.380169868,-0.115176980,-1.721698109,-1.613356892,-4.452854816,4.744587898,-3.169592921,0.521423061,-0.226081510,0.523804571,-2.109663057,2.297167083,-0.107324934,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.011781487,1789525719.388196468,-0.115129296,-1.721698109,-1.613320653,-4.452866737,4.744623661,-3.169581000,0.521439841,-0.226060646,0.523822326,-2.109706950,2.297135961,-0.107389435,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.020186757,1789525719.396601915,-0.115201298,-1.721686665,-1.613320653,-4.452866737,4.744611740,-3.169592921,0.521419191,-0.226096578,0.523828518,-2.109628960,2.297189023,-0.107391655,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.027783745,1789525719.404198647,-0.115176980,-1.721710507,-1.613320653,-4.452878420,4.744599819,-3.169592921,0.521433025,-0.226083766,0.523816797,-2.109668311,2.297173620,-0.107337646,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.035778182,1789525719.412193298,-0.115165059,-1.721674744,-1.613308732,-4.452866737,4.744599819,-3.169617001,0.521425310,-0.226076329,0.523840351,-2.109681009,2.297106529,-0.107406515,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.043755415,1789525719.420169115,-0.115141217,-1.721710507,-1.613320653,-4.452854816,4.744647503,-3.169592921,0.521442948,-0.226069738,0.523814342,-2.109718353,2.297150277,-0.107414245,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.051688295,1789525719.428102255,-0.115153138,-1.721662823,-1.613356892,-4.452830736,4.744647503,-3.169604842,0.521416346,-0.226073189,0.523821288,-2.109701604,2.297133343,-0.107455841,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.059687419,1789525719.436101198,-0.115165059,-1.721722428,-1.613296811,-4.452890340,4.744623661,-3.169581000,0.521443944,-0.226080708,0.523822440,-2.109678451,2.297186446,-0.107362167,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.067631071,1789525719.444044828,-0.115165059,-1.721674744,-1.613368813,-4.452842895,4.744599819,-3.169569079,0.521415146,-0.226075170,0.523810627,-2.109642506,2.297173952,-0.107363859,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.075655763,1789525719.452069521,-0.115141217,-1.721674744,-1.613332574,-4.452866737,4.744611740,-3.169569079,0.521425605,-0.226064426,0.523829622,-2.109668691,2.297148718,-0.107390234,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.083653291,1789525719.460066557,-0.115176980,-1.721650902,-1.613320653,-4.452866737,4.744623661,-3.169592921,0.521410512,-0.226083360,0.523848002,-2.109644299,2.297151772,-0.107445127,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.091699845,1789525719.468113422,-0.115165059,-1.721674744,-1.613320653,-4.452830736,4.744611740,-3.169581000,0.521426264,-0.226077530,0.523831064,-2.109632331,2.297138478,-0.107446189,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.099738185,1789525719.476152182,-0.115153138,-1.721674744,-1.613320653,-4.452854816,4.744623661,-3.169604842,0.521426450,-0.226072144,0.523833730,-2.109690837,2.297119680,-0.107431082,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.107707452,1789525719.484121561,-0.115176980,-1.721674744,-1.613356892,-4.452842895,4.744647503,-3.169592921,0.521414436,-0.226086031,0.523816134,-2.109672561,2.297183279,-0.107428206,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.115720616,1789525719.492135286,-0.115189377,-1.721698109,-1.613320653,-4.452866737,4.744599819,-3.169617001,0.521426508,-0.226089792,0.523822262,-2.109670808,2.297150290,-0.107366126,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.123720550,1789525719.500135183,-0.115176980,-1.721686665,-1.613332574,-4.452854816,4.744599819,-3.169592921,0.521423509,-0.226082655,0.523821802,-2.109650965,2.297156064,-0.107378746,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.131784049,1789525719.508198738,-0.115153138,-1.721662823,-1.613320653,-4.452830736,4.744587898,-3.169581000,0.521424525,-0.226068589,0.523837484,-2.109629276,2.297106231,-0.107434800,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.139827766,1789525719.516242743,-0.115189377,-1.721674744,-1.613308732,-4.452902261,4.744599819,-3.169604842,0.521416295,-0.226088624,0.523844236,-2.109656822,2.297162858,-0.107365704,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.147816233,1789525719.524230719,-0.115176980,-1.721698109,-1.613308732,-4.452866737,4.744623661,-3.169569079,0.521431546,-0.226085792,0.523827706,-2.109633487,2.297193804,-0.107403818,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.155752957,1789525719.532167435,-0.115176980,-1.721686665,-1.613320653,-4.452866737,4.744635582,-3.169592921,0.521424439,-0.226086080,0.523828582,-2.109667018,2.297176231,-0.107416213,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.163706991,1789525719.540121555,-0.115189377,-1.721698109,-1.613296811,-4.452866737,4.744635582,-3.169556920,0.521431103,-0.226093629,0.523833118,-2.109604806,2.297220524,-0.107430073,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.171725973,1789525719.548140526,-0.115165059,-1.721686665,-1.613308732,-4.452842895,4.744635582,-3.169617001,0.521431980,-0.226080404,0.523831354,-2.109691126,2.297120860,-0.107457717,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.179742718,1789525719.556157112,-0.115153138,-1.721686665,-1.613284890,-4.452878420,4.744599819,-3.169569079,0.521436502,-0.226071092,0.523845905,-2.109638175,2.297142850,-0.107405700,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.187680108,1789525719.564095259,-0.115213219,-1.721662823,-1.613308732,-4.452866737,4.744671822,-3.169581000,0.521408982,-0.226107488,0.523847027,-2.109611087,2.297230368,-0.107495973,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.195807248,1789525719.572222471,-0.115165059,-1.721698109,-1.613320653,-4.452866737,4.744599819,-3.169604842,0.521432006,-0.226077112,0.523822262,-2.109683939,2.297136555,-0.107365491,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.203784292,1789525719.580199480,-0.115153138,-1.721662823,-1.613296811,-4.452866737,4.744587898,-3.169604842,0.521425930,-0.226068761,0.523852183,-2.109663230,2.297087617,-0.107421165,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.211755656,1789525719.588170528,-0.115176980,-1.721686665,-1.613308732,-4.452866737,4.744599819,-3.169592921,0.521427299,-0.226083088,0.523833867,-2.109645174,2.297150110,-0.107392501,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.219716838,1789525719.596131325,-0.115165059,-1.721698109,-1.613320653,-4.452890340,4.744587898,-3.169592921,0.521429794,-0.226075764,0.523824812,-2.109676215,2.297153759,-0.107325536,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.227757415,1789525719.604171991,-0.115189377,-1.721650902,-1.613320653,-4.452866737,4.744623661,-3.169556920,0.521407709,-0.226089824,0.523848002,-2.109588168,2.297202235,-0.107444716,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.235757621,1789525719.612172365,-0.115165059,-1.721686665,-1.613356892,-4.452902261,4.744611740,-3.169592921,0.521416313,-0.226076440,0.523816049,-2.109704880,2.297185442,-0.107308169,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.243813404,1789525719.620228291,-0.115176980,-1.721698109,-1.613332574,-4.452854816,4.744623661,-3.169604842,0.521427756,-0.226085358,0.523815642,-2.109681173,2.297162925,-0.107390685,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.251745356,1789525719.628160238,-0.115153138,-1.721710507,-1.613320653,-4.452866737,4.744623661,-3.169581000,0.521439322,-0.226073643,0.523815582,-2.109686136,2.297167849,-0.107375496,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.259713904,1789525719.636128426,-0.115176980,-1.721686665,-1.613344494,-4.452842895,4.744623661,-3.169604842,0.521421955,-0.226084685,0.523815182,-2.109675583,2.297157286,-0.107403940,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.267693463,1789525719.644109011,-0.115165059,-1.721686665,-1.613356892,-4.452842895,4.744599819,-3.169604842,0.521422315,-0.226075994,0.523809523,-2.109684373,2.297137106,-0.107364440,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.275714374,1789525719.652128935,-0.115165059,-1.721674744,-1.613320653,-4.452914421,4.744635582,-3.169592921,0.521417730,-0.226078803,0.523840282,-2.109698044,2.297181005,-0.107374744,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.283705194,1789525719.660119772,-0.115129296,-1.721686665,-1.613308732,-4.452866737,4.744599819,-3.169569079,0.521438079,-0.226058224,0.523833867,-2.109670921,2.297123179,-0.107391254,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.291756804,1789525719.668171167,-0.115141217,-1.721650902,-1.613320653,-4.452866737,4.744587898,-3.169581000,0.521418971,-0.226061439,0.523847906,-2.109654568,2.297105235,-0.107406822,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.299689576,1789525719.676103830,-0.115153138,-1.721698109,-1.613332574,-4.452866737,4.744599819,-3.169581000,0.521432216,-0.226070614,0.523816882,-2.109675249,2.297154160,-0.107351108,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.307687689,1789525719.684103012,-0.115165059,-1.721686665,-1.613296811,-4.452842895,4.744623661,-3.169569079,0.521434589,-0.226079595,0.523836703,-2.109623825,2.297157560,-0.107458150,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.315699364,1789525719.692113876,-0.115153138,-1.721674744,-1.613380734,-4.452842895,4.744587898,-3.169592921,0.521415481,-0.226067581,0.523805215,-2.109684334,2.297135714,-0.107337815,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.323729632,1789525719.700144053,-0.115189377,-1.721698109,-1.613308732,-4.452878420,4.744599819,-3.169604842,0.521427836,-0.226089947,0.523828920,-2.109656476,2.297162662,-0.107366185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.331762491,1789525719.708176851,-0.115165059,-1.721674744,-1.613356892,-4.452890340,4.744599819,-3.169617001,0.521412934,-0.226074936,0.523821197,-2.109716105,2.297142110,-0.107323665,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.339777805,1789525719.716192245,-0.115165059,-1.721710507,-1.613344494,-4.452854816,4.744623661,-3.169592921,0.521432837,-0.226079425,0.523803518,-2.109692472,2.297174398,-0.107362156,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.347783680,1789525719.724198103,-0.115165059,-1.721686665,-1.613308732,-4.452866737,4.744647503,-3.169581000,0.521429494,-0.226081237,0.523833994,-2.109665992,2.297176448,-0.107442050,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.355688221,1789525719.732103348,-0.115176980,-1.721710507,-1.613296811,-4.452890340,4.744635582,-3.169592921,0.521436440,-0.226087472,0.523828956,-2.109678545,2.297187865,-0.107388874,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.363651464,1789525719.740066051,-0.115165059,-1.721698109,-1.613308732,-4.452866737,4.744635582,-3.169592921,0.521434116,-0.226080667,0.523827738,-2.109680178,2.297163110,-0.107416517,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.371718942,1789525719.748133659,-0.115176980,-1.721674744,-1.613308732,-4.452890340,4.744575977,-3.169569079,0.521420528,-0.226080106,0.523842869,-2.109612351,2.297166949,-0.107353649,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.379715116,1789525719.756129503,-0.115176980,-1.721662823,-1.613332574,-4.452878420,4.744599819,-3.169592921,0.521411804,-0.226081312,0.523837352,-2.109650962,2.297155906,-0.107379093,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.387683974,1789525719.764098644,-0.115176980,-1.721710507,-1.613332574,-4.452842895,4.744611740,-3.169617001,0.521433932,-0.226084961,0.523807562,-2.109690250,2.297143926,-0.107377818,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.395755472,1789525719.772170067,-0.115189377,-1.721710507,-1.613284890,-4.452866737,4.744647503,-3.169581000,0.521438334,-0.226095566,0.523831787,-2.109638561,2.297202681,-0.107442390,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.403749344,1789525719.780163765,-0.115165059,-1.721698109,-1.613320653,-4.452866737,4.744623661,-3.169581000,0.521431756,-0.226079294,0.523822326,-2.109666692,2.297174576,-0.107390058,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
