elapsed_s,wall_time_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,tcp_x_m,tcp_y_m,tcp_z_m,tcp_rx_rad,tcp_ry_rad,tcp_rz_rad,tcp_vx_m_s,tcp_vy_m_s,tcp_vz_m_s,tcp_wx_rad_s,tcp_wy_rad_s,tcp_wz_rad_s
37.305500964,1789527692.021479368,-0.087757889,-1.390668217,-2.136254613,-1.803224866,4.735961437,-4.658383910,0.551448910,-0.212925894,0.523833183,0.939731904,-0.102582688,2.957244559,0.001159313,0.001521116,0.001974820,0.003429169,-0.203090852,0.009315247
37.313509014,1789527692.029487371,-0.087721650,-1.390872304,-2.136542145,-1.801184479,4.736069202,-4.658335988,0.551459983,-0.212917033,0.523823800,0.937449901,-0.102599947,2.958026338,0.000711334,-0.000041227,0.002060311,-0.001936739,-0.202296217,-0.001942022
37.321509821,1789527692.037488222,-0.087721650,-1.391040150,-2.136794392,-1.799072568,4.736213207,-4.658264462,0.551454922,-0.212930744,0.523869386,0.934942650,-0.102683956,2.958852122,0.000089594,-0.000621993,0.000548290,0.001921498,-0.199159117,0.002903180
37.329524826,1789527692.045503139,-0.087685887,-1.391219441,-2.137093846,-1.797032658,4.736344814,-4.658240501,0.551452483,-0.212923186,0.523865907,0.932630889,-0.102723104,2.959606998,0.001681771,0.002834304,0.001339909,-0.003093112,-0.201013006,0.003141952
37.337518051,1789527692.053496361,-0.087685887,-1.391435448,-2.137345616,-1.794920270,4.736452103,-4.658144538,0.551465829,-0.212935125,0.523884597,0.930204759,-0.102769984,2.960440317,0.000508441,0.000201594,0.000610472,0.004760838,-0.201251952,0.006907527
37.345442572,1789527692.061421156,-0.087673966,-1.391662900,-2.137657468,-1.792832677,4.736560345,-4.658085052,0.551473537,-0.212939925,0.523852471,0.927915578,-0.102804199,2.961203566,0.000305295,-0.000426642,0.000496261,-0.003373281,-0.199405317,-0.001721218
37.353450001,1789527692.069428444,-0.087613885,-1.391818825,-2.137933556,-1.790780369,4.736692429,-4.658025090,0.551470314,-0.212918453,0.523879910,0.925530829,-0.102845474,2.962036475,0.000733137,0.002371796,-0.000295679,0.003021953,-0.198820101,0.008375422
37.361489087,1789527692.077467680,-0.087625806,-1.392010514,-2.138221566,-1.788692776,4.736800194,-4.657953207,0.551462791,-0.212935435,0.523884232,0.923147569,-0.102889326,2.962814353,0.000408267,0.001266252,-0.000612703,-0.000781823,-0.196835688,0.000146922
37.369448389,1789527692.085427284,-0.087625806,-1.392214123,-2.138532941,-1.786628548,4.736919880,-4.657929246,0.551457307,-0.212946925,0.523862513,0.920841182,-0.102927576,2.963526474,-0.000296707,-0.000132215,-0.000098054,-0.001150875,-0.201536714,0.002901793
37.377553613,1789527692.093531847,-0.087565724,-1.392430607,-2.138809506,-1.784492318,4.737027645,-4.657881323,0.551475763,-0.212925139,0.523867673,0.918422769,-0.102925245,2.964361419,0.000634904,0.001583967,-0.000862526,-0.000860375,-0.201489178,0.001296488
37.385516251,1789527692.101495743,-0.087565724,-1.392633740,-2.139145199,-1.782416169,4.737171173,-4.657845680,0.551463735,-0.212938293,0.523831508,0.916130880,-0.103005367,2.965068168,-0.000124123,0.000497273,-0.001166634,-0.002805035,-0.198901275,-0.001475779
37.393493005,1789527692.109472036,-0.087517563,-1.392790143,-2.139444653,-1.780351941,4.737267017,-4.657725875,0.551451102,-0.212919477,0.523844720,0.913777060,-0.103028803,2.965941966,-0.000557995,-0.000497380,-0.000876237,0.000565800,-0.200738263,0.001378190
37.401476298,1789527692.117456198,-0.087517563,-1.392981831,-2.139732663,-1.778252427,4.737387180,-4.657725875,0.551443389,-0.212930802,0.523850784,0.911358796,-0.103049060,2.966658432,0.000297704,0.001332434,-0.001702338,-0.001898246,-0.193583944,-0.000101865
37.409441232,1789527692.125419855,-0.087493722,-1.393185441,-2.140044514,-1.776212517,4.737543106,-4.657641951,0.551440359,-0.212932266,0.523825105,0.909100340,-0.103161868,2.967416838,-0.000036956,0.000541619,-0.001531659,0.000175191,-0.196740608,0.001209713
37.417494542,1789527692.133474112,-0.087457482,-1.393437211,-2.140356366,-1.774207894,4.737638950,-4.657570068,0.551459417,-0.212923038,0.523766997,0.906977673,-0.103183459,2.968153451,-0.000114398,0.000046711,-0.000709972,-0.002594943,-0.199499777,0.000709269
37.425492768,1789527692.141471148,-0.087457482,-1.393593136,-2.140631978,-1.772120301,4.737734795,-4.657486622,0.551439065,-0.212930988,0.523800036,0.904527212,-0.103204542,2.968965524,0.000424384,0.001697714,-0.001204957,0.000558370,-0.198660710,0.004176250
37.433523998,1789527692.149502277,-0.087361638,-1.393809144,-2.140955750,-1.770055596,4.737854004,-4.657450620,0.551452397,-0.212889466,0.523763008,0.902286079,-0.103209671,2.969752692,0.000538153,0.001317380,-0.001963911,-0.002203167,-0.196458491,-0.000683697
37.441529481,1789527692.157508135,-0.087421719,-1.394048993,-2.141268078,-1.767944161,4.737962246,-4.657367055,0.551443336,-0.212933863,0.523727087,0.899955915,-0.103283807,2.970458036,-0.000193190,-0.000377017,-0.001442100,-0.000262802,-0.195536278,-0.000912099
37.449435868,1789527692.165414333,-0.087374036,-1.394228284,-2.141543690,-1.765891854,4.738106251,-4.657319132,0.551440847,-0.212920645,0.523741545,0.897588781,-0.103344197,2.971234949,-0.000675845,-0.000868335,-0.001638505,0.001179123,-0.196704987,-0.003026421
37.457499248,1789527692.173478365,-0.087313954,-1.394444291,-2.141867463,-1.763803784,4.738225937,-4.657271210,0.551444795,-0.212898743,0.523707971,0.895302349,-0.103368565,2.972006236,0.000158002,0.002030258,-0.001679113,0.002716371,-0.197022499,0.002828813
37.465423565,1789527692.181402206,-0.087325875,-1.394695584,-2.142143552,-1.761763875,4.738393307,-4.657199327,0.551456855,-0.212922946,0.523679333,0.893041424,-0.103508259,2.972701550,-0.000191692,-0.000438190,-0.001186859,0.000963770,-0.197779242,-0.003562838
37.473456695,1789527692.189464092,-0.087290112,-1.394840066,-2.142419163,-1.759628121,4.738525391,-4.657127444,0.551435698,-0.212913810,0.523725864,0.890501000,-0.103555814,2.973542168,0.000407620,0.001253481,-0.000656199,0.001789675,-0.198721643,0.004406081
37.481479301,1789527692.197457552,-0.087290112,-1.395055119,-2.142742936,-1.757539574,4.738633633,-4.657079879,0.551425084,-0.212923829,0.523692923,0.888193683,-0.103587836,2.974257201,-0.000390091,0.000490752,-0.001740142,0.001563248,-0.195393797,-0.001050974
37.489541489,1789527692.205520153,-0.087253873,-1.395271603,-2.143054310,-1.755403344,4.738812923,-4.656995956,0.551423524,-0.212920553,0.523674406,0.885804723,-0.103721137,2.975043136,-0.000734072,-0.000376503,-0.000005806,0.002187793,-0.201923812,0.004755918
37.497447703,1789527692.213426113,-0.087253873,-1.395463292,-2.143306557,-1.753267590,4.738896847,-4.656948034,0.551417078,-0.212928619,0.523709956,0.883290356,-0.103703358,2.975826805,0.000181795,0.001609488,-0.000273322,-0.001877895,-0.202399533,0.001469990
37.505512493,1789527692.221491814,-0.087218110,-1.395654503,-2.143617932,-1.751179520,4.738968849,-4.656852547,0.551406076,-0.212914854,0.523698909,0.880956692,-0.103686005,2.976640706,-0.000081644,0.001998025,-0.000818497,0.000681723,-0.200111677,0.008383468
37.513494481,1789527692.229473114,-0.087241952,-1.395846669,-2.143882100,-1.749043290,4.739111900,-4.656816546,0.551390700,-0.212941214,0.523726069,0.878437526,-0.103760504,2.977365061,-0.000027813,-0.000188168,-0.000062282,-0.001876248,-0.202456563,-0.000015975
37.521500185,1789527692.237478971,-0.087158028,-1.396074597,-2.144182507,-1.746990983,4.739171982,-4.656756703,0.551406307,-0.212901205,0.523696312,0.876203730,-0.103695119,2.978162989,-0.000754700,-0.000444437,-0.000362352,-0.000508751,-0.197165730,0.002543289
37.529532718,1789527692.245511055,-0.087158028,-1.396254841,-2.144481961,-1.744939629,4.739304066,-4.656672780,0.551384332,-0.212912404,0.523693971,0.873863720,-0.103776554,2.978904669,0.000306728,0.002108977,-0.000214822,-0.001737204,-0.198512009,0.001822859
37.537534118,1789527692.253512621,-0.087110345,-1.396469895,-2.144721333,-1.742875401,4.739424229,-4.656601254,0.551398102,-0.212898382,0.523714244,0.871481122,-0.103811581,2.979697887,0.000167810,-0.000079406,0.000902321,0.003264242,-0.202372474,0.006034769
37.545435834,1789527692.261414289,-0.087086026,-1.396709744,-2.144973103,-1.740798775,4.739508152,-4.656577293,0.551413759,-0.212894512,0.523713972,0.869124198,-0.103782833,2.980423408,0.000935969,0.001586753,0.001600654,-0.004072643,-0.201836093,0.001727828
37.553501418,1789527692.269480467,-0.087050263,-1.396889989,-2.145237271,-1.738699261,4.739651203,-4.656505410,0.551404422,-0.212887421,0.523742414,0.866665163,-0.103852001,2.981216088,0.000844021,0.000597932,0.000201653,0.004595272,-0.200563810,0.005231170
37.561430393,1789527692.277408838,-0.087038342,-1.397140805,-2.145500485,-1.736610715,4.739747047,-4.656445448,0.551418113,-0.212891566,0.523729901,0.864324064,-0.103863567,2.981951870,0.000521427,-0.000724034,0.000800453,0.001270994,-0.197578087,-0.001718326
37.569486023,1789527692.285465002,-0.087050263,-1.397381131,-2.145788495,-1.734594647,4.739914894,-4.656409446,0.551417448,-0.212914717,0.523695818,0.862085591,-0.103988389,2.982582742,0.001326540,0.001663921,0.000305848,-0.002512319,-0.198494566,-0.000160951
37.577442088,1789527692.293420553,-0.086990182,-1.397596661,-2.146064583,-1.732518498,4.740046978,-4.656349603,0.551423718,-0.212894125,0.523692740,0.859736781,-0.104032977,2.983353768,0.001038058,0.001132443,0.001225889,0.001712892,-0.201247589,0.003251875
37.585543639,1789527692.301522732,-0.086990182,-1.397800748,-2.146328274,-1.730478589,4.740166664,-4.656302039,0.551415470,-0.212905342,0.523699183,0.857386961,-0.104078657,2.984054433,0.000728059,-0.000434810,0.000648568,-0.002536150,-0.198309740,-0.003507420
37.593452734,1789527692.309432030,-0.086966340,-1.398016278,-2.146532361,-1.728390519,4.740298271,-4.656218115,0.551427782,-0.212905813,0.523746249,0.854906049,-0.104139752,2.984848104,0.000173252,-0.000799212,0.001767019,0.000965795,-0.201892079,0.000095310
37.601420146,1789527692.317399263,-0.086942498,-1.398231808,-2.146736447,-1.726301972,4.740418434,-4.656182114,0.551439696,-0.212905191,0.523793375,0.852416088,-0.104161815,2.985599106,0.001512251,0.002025358,0.001956778,-0.001645331,-0.199378847,0.001243784
37.609507344,1789527692.325485706,-0.086906258,-1.398507897,-2.146999661,-1.724226777,4.740526199,-4.656122629,0.551465706,-0.212897654,0.523764394,0.850134286,-0.104184637,2.986326816,0.000268695,-0.000231782,0.002822389,0.000209864,-0.205623210,0.000301670
37.617424170,1789527692.333403111,-0.086906258,-1.398687665,-2.147239987,-1.722138230,4.740657806,-4.656074707,0.551449857,-0.212909300,0.523807375,0.847636854,-0.104238270,2.987059743,0.001426276,0.001219936,0.003207202,-0.001404891,-0.207135794,0.000658834
37.625506308,1789527692.341484785,-0.086882416,-1.398915593,-2.147455517,-1.720062558,4.740813732,-4.655990783,0.551462705,-0.212912079,0.523837696,0.845202925,-0.104338630,2.987823690,0.000807248,0.000765750,0.001820211,0.004892889,-0.204291890,0.005897561
37.633541314,1789527692.349520206,-0.086858575,-1.399095360,-2.147719685,-1.717962090,4.740921497,-4.655954901,0.551446012,-0.212907891,0.523866402,0.842731307,-0.104343160,2.988565504,0.000206459,-0.000760457,0.004007699,0.000036931,-0.209038999,-0.004836423
37.641508678,1789527692.357487440,-0.086846654,-1.399359051,-2.147995297,-1.715921704,4.741088867,-4.655870978,0.551457511,-0.212918469,0.523830782,0.840485668,-0.104477976,2.989254954,0.000761417,0.001020047,0.001566688,0.004429820,-0.201049168,0.009233094
37.649516773,1789527692.365495205,-0.086774651,-1.399574582,-2.148211781,-1.713774029,4.741185188,-4.655847017,0.551473311,-0.212888564,0.523878119,0.837939238,-0.104435780,2.990055729,0.000432031,0.000975863,0.000688279,-0.000898481,-0.200656549,-0.001333349
37.657448932,1789527692.373427391,-0.086786572,-1.399766747,-2.148439233,-1.711733643,4.741305351,-4.655739848,0.551460994,-0.212906234,0.523915512,0.835520260,-0.104508079,2.990806437,-0.000016186,-0.000209178,0.002854392,0.002429053,-0.206676581,0.006363576
37.665521323,1789527692.381500006,-0.086798493,-1.399970357,-2.148702923,-1.709669892,4.741412640,-4.655751530,0.551444888,-0.212922433,0.523925505,0.833115583,-0.104510184,2.991438140,-0.000699007,-0.000662080,0.000105829,-0.002256429,-0.202324547,-0.002996944
37.673454207,1789527692.389433146,-0.086750809,-1.400197808,-2.148978535,-1.707569424,4.741544247,-4.655644004,0.551447003,-0.212908521,0.523919264,0.830746309,-0.104578776,2.992227801,0.000865473,0.002265687,0.000545077,0.002848212,-0.202297726,0.009407201
37.681569672,1789527692.397548199,-0.086702649,-1.400473897,-2.149278943,-1.705457513,4.741652489,-4.655631963,0.551462745,-0.212893397,0.523870480,0.828454266,-0.104576138,2.992907550,0.000161075,0.000208926,-0.000668307,-0.001232634,-0.196029437,-0.000325578
37.689561531,1789527692.405540466,-0.086714570,-1.400689427,-2.149506871,-1.703393284,4.741796017,-4.655620042,0.551456946,-0.212913808,0.523897611,0.826009997,-0.104640205,2.993556401,-0.000766457,-0.001303894,-0.000469788,-0.003520179,-0.197505777,-0.005078926
37.697484643,1789527692.413463116,-0.086678330,-1.400904957,-2.149770562,-1.701341454,4.741891861,-4.655488555,0.551454184,-0.212902662,0.523899013,0.823683655,-0.104672887,2.994352347,0.000612459,0.001899446,-0.000896258,0.001043571,-0.197286609,0.003550760
37.705520828,1789527692.421499491,-0.086690728,-1.401144807,-2.150034253,-1.699240987,4.742035866,-4.655464594,0.551448772,-0.212923478,0.523893597,0.821276027,-0.104745456,2.994998224,0.000063237,0.000038520,-0.001757247,-0.001517388,-0.195901460,-0.002526961
37.713546565,1789527692.429526091,-0.086678330,-1.401384656,-2.150298421,-1.697189156,4.742131710,-4.655380670,0.551449456,-0.212926225,0.523880820,0.818969018,-0.104768359,2.995713981,-0.000271372,-0.001187959,-0.001293915,0.000782545,-0.197693886,0.000029647
37.721552606,1789527692.437531233,-0.086618249,-1.401624028,-2.150574032,-1.695100609,4.742299557,-4.655380670,0.551455852,-0.212908973,0.523865819,0.816608045,-0.104840646,2.996385284,0.000700222,0.002531816,-0.002502135,-0.000959774,-0.193277581,0.001789083
37.729554704,1789527692.445533276,-0.086594407,-1.401851956,-2.150838200,-1.692952935,4.742371082,-4.655333106,0.551451575,-0.212902546,0.523873860,0.814139799,-0.104796315,2.997126595,-0.000128569,-0.000408534,-0.000636522,0.003106043,-0.200893796,0.001808167
37.737546942,1789527692.453525305,-0.086594407,-1.402116124,-2.151113812,-1.690864865,4.742478848,-4.655273263,0.551454510,-0.212913685,0.523844804,0.811819920,-0.104830816,2.997800331,-0.000537134,-0.000173187,0.000138436,-0.002539942,-0.202883677,-0.003159175
37.745517344,1789527692.461495876,-0.086558644,-1.402319256,-2.151341740,-1.688776795,4.742694855,-4.655201379,0.551449416,-0.212913695,0.523882046,0.809330847,-0.105007069,2.998532851,0.000006675,0.001386715,-0.001368241,0.003732897,-0.199440201,0.007355021
37.753502384,1789527692.469480991,-0.086510483,-1.402559582,-2.151629750,-1.686676327,4.742742538,-4.655189339,0.551449941,-0.212891639,0.523860127,0.806990137,-0.104910836,2.999230092,-0.000110876,0.000708221,-0.000052761,-0.000638961,-0.203718896,-0.001756777
37.761481510,1789527692.477459908,-0.086522404,-1.402787034,-2.151892964,-1.684576337,4.742886543,-4.655153457,0.551436375,-0.212911480,0.523861784,0.804562978,-0.104986839,2.999880929,-0.000298585,-0.000342616,-0.001265632,0.001247143,-0.195378759,0.004191164
37.769510624,1789527692.485489130,-0.086510483,-1.403026883,-2.152180974,-1.682524029,4.743030071,-4.655093495,0.551428160,-0.212918170,0.523832792,0.802273888,-0.105072101,3.000539741,0.000377251,0.001268903,-0.001298672,0.001989924,-0.197115440,-0.000201131
37.777456797,1789527692.493463039,-0.086450879,-1.403266255,-2.152421300,-1.680484120,4.743125916,-4.655033890,0.551440043,-0.212894963,0.523834270,0.799953309,-0.105065092,3.001269148,0.000422029,0.001677997,-0.000518033,0.004996535,-0.201614372,0.007474792
37.785507387,1789527692.501485825,-0.086450879,-1.403518502,-2.152636830,-1.678419892,4.743317604,-4.654950086,0.551447575,-0.212914190,0.523848306,0.797548069,-0.105229544,3.001952773,0.000017572,-0.000596156,-0.000920390,0.002344444,-0.199743473,-0.002424865
37.793567006,1789527692.509546757,-0.086450879,-1.403781716,-2.152888600,-1.676391904,4.743473530,-4.654938046,0.551452559,-0.212929921,0.523826615,0.795259903,-0.105318079,3.002543042,0.000798827,0.000948857,-0.001216734,0.001826909,-0.198544850,-0.002492472
37.801455049,1789527692.517433405,-0.086402718,-1.404033963,-2.153200452,-1.674267594,4.743581295,-4.654902164,0.551448800,-0.212913090,0.523785139,0.792927758,-0.105322798,3.003231424,0.000052213,0.000266971,-0.003004564,0.003429360,-0.193832380,0.001033755
37.809443757,1789527692.525422096,-0.086414639,-1.404273335,-2.153428380,-1.672203366,4.743760586,-4.654890124,0.551444814,-0.212936982,0.523798100,0.790505632,-0.105442107,3.003835536,-0.000060244,0.000027226,-0.002360420,0.000801837,-0.194472740,-0.003340613
37.817503836,1789527692.533482313,-0.086366955,-1.404513184,-2.153727833,-1.670115773,4.743893147,-4.654782597,0.551438256,-0.212922450,0.523766464,0.788199181,-0.105515659,3.004575807,-0.000802153,-0.001289817,-0.002568768,0.002438112,-0.196006937,0.000934831
37.825447497,1789527692.541425943,-0.086342637,-1.404812638,-2.154003445,-1.668075387,4.744012833,-4.654782597,0.551455882,-0.212922103,0.523710038,0.785991828,-0.105541142,3.005161721,0.000147277,0.001488879,-0.002849002,-0.001514630,-0.194413666,0.000215730
37.833538166,1789527692.549516439,-0.086306874,-1.405004803,-2.154280011,-1.665975396,4.744144917,-4.654698793,0.551431496,-0.212912753,0.523722527,0.783552349,-0.105599675,3.005899493,0.000001325,0.000744339,-0.002203445,0.001923283,-0.196765746,0.006637828
37.841500612,1789527692.557478905,-0.086318795,-1.405292336,-2.154543702,-1.663911645,4.744252205,-4.654662792,0.551437793,-0.212930925,0.523684218,0.781271732,-0.105630226,3.006504631,-0.000076689,-0.000352609,-0.003046797,-0.002752320,-0.192140679,-0.002115712
37.849419961,1789527692.565398455,-0.086271111,-1.405532185,-2.154807393,-1.661786858,4.744324207,-4.654555265,0.551436382,-0.212911214,0.523681947,0.778864368,-0.105605894,3.007284497,-0.000670282,-0.000965261,-0.002873778,0.004483427,-0.196244106,0.002657422
37.857444878,1789527692.573423147,-0.086271111,-1.405772034,-2.155083005,-1.659639184,4.744467735,-4.654555265,0.551420620,-0.212924070,0.523674826,0.776394054,-0.105658802,3.007902333,0.000175371,0.000903836,-0.001312192,-0.004278268,-0.201190121,0.000209093
