sample_index,wall_time_s,tcp_x_m,tcp_y_m,tcp_z_m,tcp_rx_rad,tcp_ry_rad,tcp_rz_rad,fx_n,fy_n,fz_n,tx_nm,ty_nm,tz_nm
9,1789439125.866033316,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.88701,-9.571778,12.050846,-0.28448,-2.612258,3.028789
9,1789439125.871003389,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.910082,-9.56784,11.880772,-0.283059,-2.614333,3.032862
9,1789439125.876061678,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.913815,-9.535421,11.726829,-0.286833,-2.616133,3.035288
9,1789439125.880877256,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.916319,-9.599489,11.658307,-0.282807,-2.615076,3.039544
9,1789439125.886175632,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.88645,-9.611446,11.991136,-0.282816,-2.613698,3.032351
9,1789439125.891019583,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.88275,-9.601673,11.78325,-0.283898,-2.615642,3.036073
9,1789439125.895927906,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.885073,-9.570489,11.909401,-0.284786,-2.613242,3.033516
9,1789439125.900872707,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.872291,-9.556444,11.98334,-0.285464,-2.613377,3.03313
9,1789439125.906102180,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.888947,-9.549946,11.871199,-0.285925,-2.615203,3.032552
9,1789439125.910945654,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.942874,-9.576376,11.884246,-0.281901,-2.615796,3.03497
9,1789439125.915862560,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.916692,-9.566599,11.783597,-0.284953,-2.613819,3.036306
9,1789439125.921034098,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.93671,-9.600036,11.902548,-0.282136,-2.616815,3.034791
9,1789439125.925962687,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.896775,-9.605424,11.769358,-0.284274,-2.613305,3.039431
9,1789439125.931020498,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.887933,-9.599731,11.614838,-0.283519,-2.614258,3.041661
9,1789439125.936030388,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.878797,-9.581281,11.99211,-0.284724,-2.612818,3.03296
9,1789439125.941028357,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.900371,-9.589968,11.783428,-0.283916,-2.615813,3.036094
9,1789439125.945854902,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.902086,-9.56018,11.900002,-0.285154,-2.612131,3.033514
9,1789439125.950834751,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.970763,-9.546969,11.975352,-0.282144,-2.617603,3.033335
9,1789439125.956109285,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.933756,-9.602884,11.905209,-0.280906,-2.612474,3.037019
9,1789439125.960899830,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.883114,-9.573859,11.880153,-0.285842,-2.61603,3.032361
9,1789439125.965850353,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.912763,-9.612777,12.05722,-0.28085,-2.611638,3.03317
9,1789439125.971008778,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.857689,-9.589816,11.865109,-0.284323,-2.614026,3.034998
9,1789439125.975970030,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.888918,-9.569959,11.765875,-0.28413,-2.615744,3.036695
9,1789439125.980843306,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.911696,-9.535668,11.628516,-0.285549,-2.614721,3.038057
9,1789439125.986169815,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.927544,-9.56323,11.983755,-0.283566,-2.61432,3.033259
9,1789439125.990983486,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.9186,-9.579714,11.729608,-0.284286,-2.615415,3.03738
9,1789439125.995986700,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.930871,-9.558356,11.970642,-0.283763,-2.61405,3.030772
9,1789439126.001002073,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.927347,-9.564731,11.756919,-0.286506,-2.615232,3.036955
9,1789439126.006206512,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.910457,-9.60372,11.926686,-0.282585,-2.613527,3.032744
9,1789439126.010918140,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.882621,-9.620079,11.98889,-0.284947,-2.611541,3.031205
9,1789439126.015856743,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.875592,-9.606016,11.890271,-0.282713,-2.613585,3.033301
9,1789439126.021064043,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.863609,-9.547462,11.889867,-0.287528,-2.612284,3.032951
9,1789439126.026067495,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.909285,-9.548328,12.05228,-0.286161,-2.613446,3.029475
9,1789439126.030872345,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.929333,-9.56652,11.882902,-0.282659,-2.612247,3.03446
9,1789439126.036066771,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.93331,-9.581271,11.745862,-0.285578,-2.61543,3.035855
9,1789439126.041024923,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.928913,-9.612589,11.694214,-0.281464,-2.614952,3.038745
9,1789439126.045944929,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.942701,-9.557423,12.004096,-0.281463,-2.613264,3.034438
9,1789439126.050915241,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.902051,-9.593126,11.81306,-0.283335,-2.613571,3.03748
9,1789439126.056114197,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.873675,-9.571402,11.937274,-0.284509,-2.612952,3.033535
9,1789439126.061107159,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.889443,-9.557878,11.998647,-0.284164,-2.613344,3.030952
9,1789439126.065916777,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.925606,-9.580793,11.865176,-0.281393,-2.615814,3.034695
9,1789439126.071036100,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.926779,-9.547122,11.846856,-0.285466,-2.617118,3.034615
9,1789439126.076192856,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.924831,-9.595799,11.878128,-0.284003,-2.615994,3.037179
9,1789439126.080901384,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.907452,-9.601356,11.88682,-0.283518,-2.614909,3.036938
9,1789439126.086190701,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.885702,-9.632091,11.821509,-0.282003,-2.614063,3.037067
9,1789439126.091079473,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.872135,-9.586657,11.620058,-0.284858,-2.612595,3.039142
9,1789439126.096103668,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.907621,-9.54572,11.9731,-0.284821,-2.614611,3.032284
9,1789439126.101188421,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.917156,-9.560075,11.819429,-0.283831,-2.612902,3.035456
9,1789439126.106059790,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.942306,-9.534867,11.88005,-0.285146,-2.616404,3.031986
9,1789439126.111037970,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.939266,-9.591416,12.010759,-0.283213,-2.613449,3.0329
9,1789439126.115950823,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.931212,-9.598703,11.868527,-0.28341,-2.616212,3.036961
9,1789439126.121217489,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.884972,-9.616566,11.903906,-0.281976,-2.614662,3.036049
9,1789439126.126107216,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.886852,-9.570685,12.063541,-0.286404,-2.614112,3.030821
9,1789439126.131013393,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.8853,-9.569782,11.893024,-0.285744,-2.61453,3.034837
9,1789439126.136182308,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.878865,-9.55649,11.789557,-0.285436,-2.611005,3.034421
9,1789439126.140922546,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.893977,-9.587128,11.654298,-0.28483,-2.616137,3.036786
9,1789439126.145871401,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.91707,-9.564969,11.955614,-0.282333,-2.613453,3.033204
9,1789439126.151051044,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.944249,-9.577559,11.786928,-0.283221,-2.616505,3.038192
9,1789439126.156462908,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.900824,-9.600052,11.911582,-0.282522,-2.612295,3.035159
9,1789439126.161091566,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.869919,-9.566801,11.941875,-0.285382,-2.615418,3.030175
9,1789439126.166007996,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.876929,-9.62205,11.899938,-0.281781,-2.612058,3.033781
9,1789439126.171169043,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.880623,-9.589069,11.901312,-0.284253,-2.613133,3.034416
9,1789439126.176039696,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.89786,-9.548925,12.042929,-0.285877,-2.613523,3.029443
9,1789439126.180900574,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.90404,-9.542798,11.875257,-0.285092,-2.615996,3.035053
9,1789439126.186056376,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.918321,-9.572234,11.766636,-0.284441,-2.615621,3.0372
9,1789439126.191044331,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.901017,-9.61133,11.691153,-0.283755,-2.616123,3.036661
9,1789439126.196083784,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.888437,-9.626779,11.946099,-0.28187,-2.613262,3.033431
9,1789439126.201421022,0.534585907443,-0.273950815252,0.531342589673,0.88509611794,-0.835865964696,1.56916110705,-15.88339,-9.601668,11.775025,-0.283899,-2.616,3.036736
10,1789439218.700817347,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.238581,4.079462,-0.367259,-2.081204,-1.468677,-0.74499
10,1789439218.705973864,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.231829,4.092728,-0.442826,-2.084748,-1.467046,-0.745579
10,1789439218.710835457,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.25096,3.988079,-0.155183,-2.076216,-1.465884,-0.745487
10,1789439218.715934753,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.276573,4.04637,-0.371787,-2.081068,-1.464904,-0.741239
10,1789439218.721120834,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.261072,4.074391,-0.288409,-2.082971,-1.4664,-0.74785
10,1789439218.726102829,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.278422,4.137653,-0.166255,-2.083486,-1.463939,-0.753173
10,1789439218.730909348,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.248543,4.084863,-0.282049,-2.08077,-1.467971,-0.750048
10,1789439218.735835314,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.262714,4.054122,-0.27376,-2.082154,-1.46606,-0.744219
10,1789439218.740996361,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.229183,4.045244,-0.083204,-2.08132,-1.466936,-0.74745
10,1789439218.745878935,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.241807,4.062096,-0.226409,-2.07966,-1.46322,-0.743448
10,1789439218.750930548,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.277174,4.056375,-0.41216,-2.085045,-1.469138,-0.743777
10,1789439218.755934238,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.264109,4.021979,-0.364891,-2.079343,-1.466967,-0.74295
10,1789439218.760858059,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.266337,4.056044,-0.237717,-2.085013,-1.467016,-0.751138
10,1789439218.765836000,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.262902,4.063752,-0.347074,-2.077738,-1.466282,-0.743635
10,1789439218.770869970,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.236972,4.113319,-0.285572,-2.083636,-1.463164,-0.745848
10,1789439218.775924444,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.223999,4.098876,-0.140826,-2.080724,-1.466902,-0.748924
10,1789439218.781057358,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.226748,4.03948,-0.258997,-2.079489,-1.462813,-0.746357
10,1789439218.786023140,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.266901,4.024233,-0.344196,-2.083169,-1.469201,-0.747871
10,1789439218.790942430,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.307251,4.055766,-0.088668,-2.085109,-1.465388,-0.750785
10,1789439218.795873880,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.249842,4.061729,-0.253551,-2.082266,-1.466301,-0.749329
10,1789439218.800822973,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.270066,4.062614,-0.399147,-2.080678,-1.46368,-0.74084
10,1789439218.805974007,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.26342,4.093736,-0.433084,-2.087073,-1.472368,-0.745836
10,1789439218.810854673,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.214656,4.072533,-0.166269,-2.079046,-1.466104,-0.747114
10,1789439218.815752506,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.231361,4.044229,-0.358292,-2.080066,-1.4714,-0.745351
10,1789439218.820789814,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.245088,4.037542,-0.163677,-2.076354,-1.462893,-0.744887
10,1789439218.825999022,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.261897,4.098489,-0.452351,-2.085339,-1.470319,-0.74609
10,1789439218.830857992,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.270487,4.057644,-0.210274,-2.077885,-1.463131,-0.745032
10,1789439218.835840940,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.253117,4.111156,-0.175216,-2.087274,-1.466981,-0.753116
10,1789439218.841080666,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.250727,4.042971,-0.27803,-2.079797,-1.466863,-0.747086
10,1789439218.846060514,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.258529,4.081243,-0.27826,-2.081198,-1.46655,-0.747378
10,1789439218.850972414,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.254133,4.064081,-0.275842,-2.078673,-1.464783,-0.745548
10,1789439218.856098890,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.279242,4.137946,-0.277787,-2.088986,-1.467095,-0.747301
10,1789439218.861104727,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.246021,4.056122,-0.375846,-2.083051,-1.470273,-0.744544
10,1789439218.865728140,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.238722,4.004753,-0.434047,-2.080324,-1.464893,-0.739189
10,1789439218.871101379,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.23329,4.008586,-0.167595,-2.079588,-1.469171,-0.747963
10,1789439218.876012802,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.262332,4.058249,-0.319003,-2.082374,-1.464033,-0.74318
10,1789439218.880899668,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.285219,4.121066,-0.325065,-2.088739,-1.467932,-0.747803
10,1789439218.885861158,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.252152,4.069651,-0.102455,-2.075308,-1.462185,-0.747535
10,1789439218.891002178,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.225394,4.062118,-0.305204,-2.0835,-1.466854,-0.746673
10,1789439218.896018028,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.2422,4.010369,-0.224188,-2.076336,-1.465371,-0.742011
10,1789439218.900805235,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.245628,4.108329,-0.098753,-2.087008,-1.467742,-0.751863
10,1789439218.906091690,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.254518,4.048555,-0.200927,-2.079351,-1.463481,-0.744986
10,1789439218.911106825,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.265868,4.05112,-0.405448,-2.078997,-1.466859,-0.745284
10,1789439218.915884495,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.284194,4.036001,-0.394773,-2.080344,-1.464122,-0.743964
10,1789439218.921072960,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.269409,4.072386,-0.228707,-2.082384,-1.466205,-0.751361
10,1789439218.926023960,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.265535,4.09633,-0.377184,-2.083771,-1.465811,-0.745104
10,1789439218.930852890,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.227185,4.108192,-0.280025,-2.083404,-1.463101,-0.74828
10,1789439218.935976982,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.228345,4.087061,-0.098743,-2.082291,-1.467328,-0.75178
10,1789439218.941176176,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.239806,4.000459,-0.277313,-2.075894,-1.463794,-0.746112
10,1789439218.945966482,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.253003,4.086014,-0.306796,-2.086249,-1.469721,-0.748101
10,1789439218.950963259,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.287939,4.044582,-0.042201,-2.078534,-1.461459,-0.750426
10,1789439218.956138849,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.275534,4.083869,-0.288368,-2.085377,-1.468948,-0.748113
10,1789439218.960946321,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.274341,4.065702,-0.429963,-2.082877,-1.465417,-0.742917
10,1789439218.965878487,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.263177,4.057725,-0.441988,-2.082076,-1.469374,-0.74512
10,1789439218.970908165,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.239733,4.071222,-0.1528,-2.077518,-1.464675,-0.744225
10,1789439218.976085901,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.243279,4.101442,-0.342413,-2.083612,-1.468251,-0.747022
10,1789439218.981011391,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.261027,4.01686,-0.260976,-2.07751,-1.46286,-0.741455
10,1789439218.985859156,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.282184,4.082346,-0.313174,-2.087699,-1.471861,-0.746365
10,1789439218.991063833,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.241264,4.02094,-0.220361,-2.077691,-1.463314,-0.745397
10,1789439218.996015072,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.246528,4.12113,-0.310705,-2.083475,-1.46521,-0.750382
10,1789439219.000864744,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.265152,4.097982,-0.579779,-2.084381,-1.46837,-0.744041
10,1789439219.006111860,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.240711,3.981714,-0.197146,-2.074726,-1.464739,-0.742379
10,1789439219.011156559,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.24624,4.129724,-0.386082,-2.087496,-1.469097,-0.745348
10,1789439219.015938282,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.228139,4.084625,-0.4042,-2.082346,-1.466598,-0.744599
10,1789439219.020916700,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.258141,4.004844,-0.151662,-2.079392,-1.466226,-0.749342
10,1789439219.025977850,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.239969,4.074262,-0.441251,-2.082621,-1.47053,-0.744867
10,1789439219.030958414,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.250403,4.018252,-0.148287,-2.079386,-1.463324,-0.746887
10,1789439219.035858870,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.278221,4.073387,-0.421991,-2.085943,-1.471356,-0.75053
10,1789439219.041094065,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.249812,4.044389,-0.264588,-2.081047,-1.463174,-0.743955
10,1789439219.045936584,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.265214,4.090041,-0.187492,-2.085854,-1.466883,-0.748866
10,1789439219.050963879,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.245551,4.059497,-0.260596,-2.079415,-1.465337,-0.741696
10,1789439219.055985928,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.243915,4.106146,-0.302662,-2.085442,-1.466807,-0.745197
10,1789439219.061048269,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.234664,4.034938,-0.060563,-2.07833,-1.465931,-0.750765
10,1789439219.067151546,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.265628,4.08649,-0.269783,-2.081722,-1.461929,-0.747412
10,1789439219.074221134,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.274533,4.057557,-0.426508,-2.080163,-1.468893,-0.747127
10,1789439219.076228619,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.285274,4.039953,-0.408947,-2.083484,-1.462684,-0.74088
10,1789439219.082759857,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.242697,4.089954,-0.169607,-2.081296,-1.468963,-0.749655
10,1789439219.085917234,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.235914,4.023391,-0.342086,-2.077304,-1.4623,-0.73974
10,1789439219.090915680,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.274198,4.118218,-0.310834,-2.087167,-1.46969,-0.750878
10,1789439219.095915079,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.21494,4.059391,-0.114923,-2.077081,-1.465529,-0.749931
10,1789439219.100810528,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.247293,4.064162,-0.267831,-2.082201,-1.463686,-0.746223
10,1789439219.105860949,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.261624,4.017474,-0.26587,-2.080744,-1.470575,-0.745477
10,1789439219.111276388,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.285404,4.016404,-0.091442,-2.079832,-1.463578,-0.746198
10,1789439219.115831375,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.277479,4.128427,-0.31681,-2.086627,-1.47072,-0.748878
10,1789439219.120883226,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.267733,4.069823,-0.423362,-2.080827,-1.464903,-0.744683
10,1789439219.125855207,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.271126,4.094975,-0.499377,-2.082846,-1.467949,-0.746168
10,1789439219.130805969,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.218112,4.025043,-0.184656,-2.07723,-1.465184,-0.746639
10,1789439219.135746717,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.268996,4.094306,-0.447472,-2.083838,-1.468843,-0.742728
10,1789439219.140896797,0.534575510799,-0.27395336394,0.53138718367,0.058244466776,0.645473988813,1.93643553688,20.245558,4.067026,-0.265148,-2.082147,-1.466978,-0.744857
