sample_index,wall_time_s,tcp_x_m,tcp_y_m,tcp_z_m,tcp_rx_rad,tcp_ry_rad,tcp_rz_rad,fx_n,fy_n,fz_n,tx_nm,ty_nm,tz_nm
8,1789438024.386700869,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.165151,42.129934,31.402598,-1.744181,0.069972,-2.198973
8,1789438024.391770124,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.182094,42.145859,31.260209,-1.747077,0.068488,-2.20103
8,1789438024.396477699,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.157639,42.133415,31.405871,-1.744725,0.069428,-2.202993
8,1789438024.401610613,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.154229,42.067095,31.334091,-1.743014,0.070679,-2.194719
8,1789438024.406669378,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.193985,42.049231,31.122249,-1.742538,0.073639,-2.186797
8,1789438024.411642313,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.184655,42.026959,31.538063,-1.738831,0.073703,-2.194652
8,1789438024.416440725,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.20619,42.069074,31.325822,-1.742745,0.07519,-2.193507
8,1789438024.421528101,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.180304,42.128872,31.453984,-1.744874,0.071853,-2.201631
8,1789438024.426806688,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.177875,42.164175,31.524912,-1.746001,0.070385,-2.204253
8,1789438024.431643248,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.159764,42.149656,31.410916,-1.744045,0.068774,-2.199863
8,1789438024.436624527,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.152095,42.068196,31.394544,-1.743646,0.068494,-2.191932
8,1789438024.441843510,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.141789,42.021391,31.565881,-1.742123,0.068774,-2.189141
8,1789438024.446640015,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.156667,42.030625,31.413955,-1.73775,0.069308,-2.185114
8,1789438024.451704979,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.204179,42.05326,31.27933,-1.740871,0.07025,-2.187912
8,1789438024.456719398,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.215642,42.060641,31.137166,-1.744278,0.06725,-2.189944
8,1789438024.461732149,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.182666,42.142141,31.470395,-1.745571,0.067143,-2.197571
8,1789438024.466461897,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.160026,42.115968,31.300151,-1.744509,0.066772,-2.193253
8,1789438024.471610785,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.144419,42.072149,31.405427,-1.742899,0.067915,-2.191002
8,1789438024.476688623,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.124938,42.032961,31.518343,-1.742141,0.068965,-2.189864
8,1789438024.481513262,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.140042,42.030328,31.408602,-1.74095,0.066411,-2.188906
8,1789438024.486766577,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.184286,42.054124,31.406486,-1.742417,0.072,-2.189729
8,1789438024.492015839,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.208425,42.069151,31.629087,-1.743403,0.071115,-2.202473
8,1789438024.496631384,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.197353,42.171832,31.421264,-1.746515,0.072114,-2.198855
8,1789438024.501471996,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.156772,42.112222,31.353439,-1.740377,0.070709,-2.194506
8,1789438024.506630659,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.1673,42.107905,31.189288,-1.745985,0.069948,-2.192322
8,1789438024.511657000,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.12717,42.075708,31.463481,-1.739535,0.070892,-2.195368
8,1789438024.516653776,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.141812,42.077831,31.3799,-1.742105,0.068361,-2.195521
8,1789438024.521682978,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.181372,42.070897,31.398491,-1.740713,0.075379,-2.194692
8,1789438024.526766062,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.185545,42.048109,31.243497,-1.74062,0.071971,-2.186809
8,1789438024.531485558,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.172641,42.0096,31.364987,-1.740196,0.069373,-2.186551
8,1789438024.536587715,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.160661,42.024195,31.519632,-1.738219,0.070902,-2.188785
8,1789438024.541727543,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.188743,42.085596,31.409603,-1.742993,0.071133,-2.194026
8,1789438024.546689272,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.205776,42.137379,31.410609,-1.743127,0.071054,-2.199718
8,1789438024.551675320,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.183283,42.140548,31.413122,-1.745276,0.068799,-2.198332
8,1789438024.556649208,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.164916,42.124645,31.402063,-1.74333,0.074551,-2.192711
8,1789438024.561692953,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.129503,42.015313,31.404694,-1.739965,0.068901,-2.191123
8,1789438024.566551447,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.160393,42.029218,31.328629,-1.740038,0.070907,-2.185937
8,1789438024.571604490,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.164913,42.011223,31.521049,-1.737863,0.072332,-2.193712
8,1789438024.576795816,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.23677,42.105179,31.31891,-1.745203,0.07557,-2.198115
8,1789438024.581571579,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.232781,42.126266,31.478356,-1.742772,0.075632,-2.203491
8,1789438024.586688519,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.212177,42.164232,31.470923,-1.746063,0.074017,-2.202621
8,1789438024.591685772,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.122287,42.113829,31.363899,-1.741558,0.070758,-2.193763
8,1789438024.596737862,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.112528,42.050283,31.414661,-1.740751,0.066833,-2.19111
8,1789438024.601498604,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.12343,42.011518,31.57918,-1.738746,0.070508,-2.192427
8,1789438024.606659889,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.19141,42.044011,31.42084,-1.741365,0.072603,-2.192397
8,1789438024.611701250,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.250686,42.120696,31.333206,-1.744566,0.075015,-2.194993
8,1789438024.616498709,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.237969,42.116215,31.193075,-1.743349,0.073114,-2.195596
8,1789438024.621611595,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.185042,42.145555,31.468315,-1.74645,0.070963,-2.198505
8,1789438024.626671314,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.105194,42.070338,31.250318,-1.740931,0.063654,-2.189546
8,1789438024.631460905,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.105112,42.056589,31.378854,-1.745106,0.067745,-2.190066
8,1789438024.636540651,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.125342,42.009224,31.4942,-1.739779,0.066619,-2.193656
8,1789438024.641760349,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.231176,42.075373,31.356594,-1.745569,0.074051,-2.191736
8,1789438024.646703005,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.233295,42.080855,31.424509,-1.744161,0.071429,-2.196333
8,1789438024.651706696,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.197277,42.124559,31.591515,-1.748259,0.06997,-2.196989
8,1789438024.656672955,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.144341,42.095006,31.46469,-1.739788,0.06825,-2.19496
8,1789438024.661682129,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.124956,42.111429,31.329732,-1.745511,0.06592,-2.192245
8,1789438024.666481256,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.105242,42.037609,31.345778,-1.742629,0.067237,-2.193436
8,1789438024.671588182,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.192917,42.10454,31.445835,-1.746132,0.067519,-2.195124
8,1789438024.676609516,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.199804,42.074189,31.276947,-1.74586,0.072001,-2.189315
8,1789438024.681531191,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.201905,42.072377,31.436187,-1.743648,0.070308,-2.194894
8,1789438024.686529636,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.170254,42.085075,31.494199,-1.742631,0.075412,-2.192993
8,1789438024.691671610,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.165564,42.072436,31.422912,-1.740669,0.06691,-2.197946
8,1789438024.696622133,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.175764,42.098856,31.38588,-1.744267,0.071251,-2.197421
8,1789438024.701526642,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.163466,42.104321,31.576004,-1.746391,0.066564,-2.201378
8,1789438024.706581354,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.171739,42.111121,31.40084,-1.743664,0.07111,-2.193815
8,1789438024.711651564,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.158779,42.049803,31.276756,-1.740847,0.070201,-2.189619
8,1789438024.716556787,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.175063,42.04426,31.232781,-1.741011,0.070201,-2.187914
8,1789438024.721637487,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.171336,42.023009,31.504822,-1.739554,0.070321,-2.192416
8,1789438024.726602554,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.21196,42.082869,31.397815,-1.741482,0.073005,-2.195428
8,1789438024.731383324,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.191324,42.114602,31.43209,-1.742326,0.072145,-2.197618
8,1789438024.736535788,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.203518,42.098422,31.28649,-1.744334,0.072087,-2.195378
8,1789438024.741848230,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.18584,42.117257,31.444461,-1.744503,0.072484,-2.201643
8,1789438024.746529341,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.167181,42.144556,31.500229,-1.743522,0.071196,-2.201994
8,1789438024.751451731,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.186163,42.111885,31.375875,-1.742698,0.071724,-2.19791
8,1789438024.756503344,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.150702,42.045746,31.392108,-1.741242,0.070223,-2.193247
8,1789438024.761578798,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.183357,42.045441,31.39724,-1.74164,0.073323,-2.189509
8,1789438024.766515017,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.18372,42.019105,31.391303,-1.739006,0.073376,-2.193283
8,1789438024.771834373,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.207346,42.045426,31.401312,-1.739425,0.073707,-2.192898
8,1789438024.776728868,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.236018,42.10802,31.213316,-1.742256,0.07349,-2.188377
8,1789438024.781629086,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.180475,42.108975,31.485259,-1.741783,0.072407,-2.199306
8,1789438024.786799908,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.164448,42.122242,31.339,-1.744046,0.069778,-2.19188
8,1789438024.791737080,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.10828,42.041228,31.415874,-1.737719,0.068034,-2.190181
8,1789438024.796540499,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.143681,42.042349,31.468456,-1.741311,0.070007,-2.191999
8,1789438024.801568031,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.170116,42.015559,31.373918,-1.737791,0.070332,-2.186755
8,1789438024.806643963,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.2157,42.062785,31.448618,-1.741954,0.073672,-2.192433
8,1789438024.811618805,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.224294,42.09436,31.595356,-1.743498,0.074748,-2.199909
8,1789438024.816400290,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.199089,42.118456,31.451112,-1.744194,0.071596,-2.197394
8,1789438024.821696281,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.133942,42.12323,31.386608,-1.743956,0.067189,-2.19757
8,1789438024.827937603,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.134747,42.066513,31.253526,-1.742996,0.067806,-2.192989
8,1789438024.833283186,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.126814,42.082998,31.443465,-1.743568,0.068518,-2.196538
8,1789438024.836845875,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.142607,42.046482,31.304228,-1.741854,0.071134,-2.189781
8,1789438024.843791008,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.230686,42.078408,31.408292,-1.74807,0.07629,-2.194157
8,1789438024.846564293,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.196632,42.070374,31.525662,-1.742699,0.070658,-2.203266
8,1789438024.851466656,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.204676,42.137524,31.356421,-1.747952,0.07386,-2.198269
8,1789438024.856473923,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.142278,42.094615,31.384708,-1.745279,0.064853,-2.198897
8,1789438024.861476660,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.134267,42.11657,31.587664,-1.747667,0.065916,-2.19998
8,1789438024.868067741,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.12606,42.069965,31.422791,-1.741616,0.067969,-2.191829
8,1789438024.871969938,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.186185,42.06496,31.350818,-1.744119,0.068634,-2.190041
8,1789438024.876494646,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.217514,42.041812,31.36776,-1.745024,0.072571,-2.190525
8,1789438024.881277323,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.202076,42.046197,31.475084,-1.739731,0.070692,-2.193666
8,1789438024.886556625,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.170975,42.091059,31.289421,-1.742843,0.069658,-2.187662
8,1789438024.891670942,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.155214,42.058293,31.449572,-1.740978,0.067874,-2.192501
8,1789438024.896525860,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.123199,42.110338,31.48378,-1.741974,0.068344,-2.1947
8,1789438024.901316881,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.129656,42.087773,31.368924,-1.740577,0.066743,-2.1908
8,1789438024.906466722,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.187267,42.064068,31.396154,-1.74446,0.069902,-2.190659
8,1789438024.911529064,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.174772,42.037324,31.613797,-1.741168,0.07133,-2.19409
8,1789438024.916425705,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.186197,42.034342,31.407619,-1.739643,0.07308,-2.188801
8,1789438024.921421051,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.1845,42.041876,31.348288,-1.741404,0.070923,-2.191356
8,1789438024.926519156,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.187588,42.104401,31.393624,-1.743514,0.072447,-2.198336
8,1789438024.931303978,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.167719,42.156158,31.50024,-1.743896,0.073374,-2.201797
8,1789438024.936455488,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.17478,42.15737,31.384397,-1.747436,0.0734,-2.198414
8,1789438024.941513062,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.136671,42.1227,31.372822,-1.743961,0.068989,-2.200293
8,1789438024.946452618,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.1493,42.12107,31.413441,-1.741133,0.071397,-2.191734
8,1789438024.951297283,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.120082,42.069992,31.369849,-1.742887,0.070315,-2.189673
8,1789438024.956429005,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.126694,42.021848,31.377524,-1.737873,0.068945,-2.190703
8,1789438024.961437225,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.149324,42.038147,31.393447,-1.740769,0.070261,-2.192335
8,1789438024.966264009,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.216652,42.078433,31.409878,-1.741921,0.072711,-2.193623
8,1789438024.971447468,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.213054,42.108969,31.605135,-1.744108,0.074795,-2.19967
8,1789438024.976475954,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.203622,42.125494,31.435236,-1.744362,0.073497,-2.195427
8,1789438024.981480360,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.176955,42.095583,31.365271,-1.74404,0.068438,-2.19295
8,1789438024.986694336,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.126272,42.042269,31.276061,-1.742897,0.066551,-2.190441
8,1789438024.991445303,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.144266,42.023325,31.439621,-1.741428,0.068377,-2.192685
8,1789438024.996398449,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.142221,42.047501,31.286842,-1.742158,0.069849,-2.189129
8,1789438025.001317739,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.207801,42.057985,31.43051,-1.740429,0.074775,-2.191986
8,1789438025.006378174,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.2169,42.117088,31.525301,-1.744254,0.075237,-2.197115
8,1789438025.011472464,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.184808,42.117036,31.415781,-1.742902,0.072653,-2.196069
8,1789438025.016358137,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.16282,42.117849,31.415747,-1.744124,0.07316,-2.196039
8,1789438025.021505356,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.104718,42.068448,31.596284,-1.742247,0.065921,-2.200273
8,1789438025.026453257,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.105563,42.086866,31.410959,-1.742797,0.067505,-2.193625
8,1789438025.031271696,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.148307,42.051043,31.399072,-1.742742,0.069693,-2.188762
8,1789438025.036438465,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.2079,42.07155,31.447314,-1.744641,0.073299,-2.193341
8,1789438025.041683912,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.204851,42.063442,31.494166,-1.742238,0.074104,-2.193024
8,1789438025.046632051,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.19999,42.088236,31.317576,-1.742945,0.073822,-2.193075
8,1789438025.051541328,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.125227,42.078558,31.396612,-1.742058,0.066167,-2.197023
8,1789438025.056554556,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.129553,42.113097,31.478647,-1.744825,0.067675,-2.198098
8,1789438025.061650991,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.11813,42.107873,31.362369,-1.742339,0.067559,-2.195084
8,1789438025.066415310,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.158661,42.08999,31.385264,-1.744123,0.070702,-2.191773
8,1789438025.071649075,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.200257,42.051353,31.560063,-1.743793,0.075701,-2.192253
8,1789438025.076734066,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.196589,42.041456,31.400973,-1.740144,0.071755,-2.193317
8,1789438025.081602097,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.168378,42.05162,31.377102,-1.74308,0.072381,-2.190641
8,1789438025.086632013,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.134584,42.080239,31.513449,-1.742998,0.069091,-2.199362
8,1789438025.092799187,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.129748,42.126912,31.43138,-1.744505,0.068021,-2.19863
8,1789438025.097124100,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.188232,42.133008,31.249727,-1.74642,0.070361,-2.195445
8,1789438025.101745605,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.189556,42.098895,31.358966,-1.746558,0.070391,-2.196823
8,1789438025.107043266,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.162078,42.05816,31.49699,-1.742281,0.070661,-2.191571
8,1789438025.112126112,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.17536,42.005016,31.323633,-1.740281,0.074497,-2.188655
8,1789438025.116943836,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.146174,42.036938,31.399435,-1.741433,0.069614,-2.194561
8,1789438025.122490883,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.147941,42.111788,31.589032,-1.744884,0.071671,-2.198443
8,1789438025.126795530,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.189567,42.158074,31.42725,-1.743266,0.069922,-2.201251
8,1789438025.131488800,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.202676,42.138166,31.404272,-1.746972,0.07297,-2.197515
8,1789438025.136826038,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.156252,42.074152,31.396074,-1.742865,0.071693,-2.190612
8,1789438025.141940594,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.149387,42.039317,31.429122,-1.739789,0.069665,-2.187345
8,1789438025.146662951,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.089753,41.983352,31.385306,-1.73546,0.067606,-2.185627
8,1789438025.151582003,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.157931,42.020644,31.406197,-1.739898,0.071549,-2.189849
8,1789438025.156595469,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.166247,42.059174,31.379098,-1.742264,0.071299,-2.189511
8,1789438025.161616087,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.146,42.001902,31.377387,-1.739334,0.070202,-2.190509
8,1789438025.166494608,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.14416,42.024135,31.455199,-1.739791,0.068566,-2.194671
8,1789438025.172166824,0.533498827031,-0.26188176956,0.551859796166,-1.80312555935,-1.14452087517,1.70575811357,1.176927,42.086138,31.346542,-1.743925,0.070483,-2.192752
